revenue,budget,runtime,month,is_summer,is_holiday,is_halloween,num_genres,Action,Adventure,Animation,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Science_Fiction,TV_Movie,Thriller,War,Western,adult,director_popularity,director_experience,main_actor_popularity,actor_popularity,is_franchise,franchise_number,is_sequel,franchise_success,num_writers,other_movies_same_week,language_avg_revenue
9.893033094632269,0.0,93,11,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17.990235048626133,0,1,0,0.0,0,5,17.9715178373071
14.187036872323969,14.914123179965662,80,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,19.355274239673967,18.39407332956941,0,1,0,0.0,3,5,17.9715178373071
15.906838550057113,15.201805169084134,98,11,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,17.98262731236885,10,17.898342838685657,18.353499407373278,0,1,0,0.0,2,5,17.9715178373071
15.201805169084134,0.0,96,11,0,0,0,5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,17.574461897054007,1,1,0,0.0,1,5,17.07294180255039
20.21084888268541,18.826145858727198,144,11,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18.917266391809406,6,17.9307898392679,18.375667826379797,1,23,0,18.985960002302253,4,6,17.9715178373071
19.76702671062315,18.420680753952364,108,11,0,0,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.730913893633076,6,19.108121578105877,18.533796432502868,1,1,0,0.0,4,6,17.9715178373071
15.527870695841187,16.300417291085605,86,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.934481739433618,3,18.722374624014094,18.23016385799599,0,1,0,0.0,2,6,17.9715178373071
15.348077361218246,15.201805169084134,84,11,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17.58674454350368,18.55629325984809,0,1,0,0.0,4,6,17.9715178373071
14.608196691722204,0.0,116,11,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.068468095732694,11,15.575981839313995,18.073114213293522,0,1,0,0.0,2,6,17.9715178373071
8.882252884889363,13.815511557963774,81,11,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0,17.91061492833404,18.308489134584867,0,1,0,0.0,2,6,17.9715178373071
13.078486722154844,0.0,95,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0,19.239951075628632,18.540711112770513,0,1,0,0.0,2,6,17.9715178373071
16.543683008480688,17.370858648025116,96,11,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,15.48427926734898,2,19.046580338194715,18.21514279784033,0,1,0,0.0,3,6,17.9715178373071
14.096993203618595,15.687312888712007,89,11,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13.828077758854072,2,17.8346841274572,17.054861828833417,1,3,0,14.803690416459773,0,6,17.9715178373071
19.01156012702313,18.132998684833918,126,11,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,18.64775651824195,13,18.012452211556575,18.334018321447243,0,1,0,0.0,2,6,17.9715178373071
17.670562517880285,17.747336210296442,93,11,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.880707823820227,3,18.32376875369048,18.188153592555455,0,1,0,0.0,3,6,17.9715178373071
16.411182789685842,16.906553056777135,93,11,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,18.73626122014227,18.639536678124475,0,1,0,0.0,0,6,17.9715178373071
14.09964609890122,13.592368256649284,100,11,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,16.734361841177986,16.42823258613732,0,1,0,0.0,1,6,15.772580025313973
17.65273303147454,16.213405921671733,151,11,0,0,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,16.300417291085605,1,15.695883401548677,16.638251361462466,1,2,1,16.300417291085605,2,6,16.72137247894385
13.016295945273253,0.0,85,12,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,16.535314868073858,0,1,0,0.0,1,4,17.9715178373071
15.621585240513024,0.0,97,12,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.965687435491247,1,18.22129651619123,17.780100358194694,1,2,1,17.48524093317275,3,4,17.9715178373071
14.37596085474317,15.931766193248746,91,12,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17.905767421362107,18.119162908697866,0,1,0,0.0,2,4,17.9715178373071
15.460053224602161,0.0,90,12,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.610118418254732,1,18.2992045036788,17.888571707591748,0,1,0,0.0,2,4,17.9715178373071
17.373091610187423,17.216707972959764,92,12,0,1,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,19.35337582964417,1,19.03263447615289,17.891584815034058,0,1,0,0.0,1,4,17.9715178373071
18.78532386448472,18.258161826219297,97,12,0,1,0,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17.31654661796263,3,18.78115061776922,18.364190045854823,0,1,0,0.0,4,8,17.9715178373071
15.286722877234142,0.0,105,12,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,16.154180973137233,4,13.876491822058643,16.44248489163259,0,1,0,0.0,2,8,17.013009423123233
18.608596855334238,17.50439003707821,139,12,0,1,0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,19.461988698722948,3,0.0,17.389085369853525,0,1,0,0.0,2,8,17.9715178373071
19.084237931934354,18.258161826219297,136,12,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19.31397434529378,3,19.07238976649199,18.46387930685127,0,1,0,0.0,1,8,17.9715178373071
16.904242844941894,17.073607134447293,90,12,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17.513197156739672,18.51583731754821,0,1,0,0.0,2,8,17.9715178373071
18.9613781248679,18.420680753952364,143,12,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,18.826659359082118,6,19.303424213968995,18.1428912351834,0,1,0,0.0,3,8,17.9715178373071
11.143845322311495,0.0,90,12,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17.89084607469862,18.26342459145657,0,1,0,0.0,1,8,17.9715178373071
17.108040034655485,16.780783675579947,125,12,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,14.527256700529422,1,18.161456775963515,18.257721526729576,0,1,0,0.0,2,8,17.9715178373071
17.86038290347198,16.648723960844016,109,12,0,1,0,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15.659816856410034,2,17.668837292361925,18.0087158348147,1,1,0,0.0,1,8,17.9715178373071
18.423345849401787,18.258161826219297,167,12,0,1,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,16.665517334949108,1,18.58197299707355,17.98351250951401,0,1,0,0.0,1,11,17.9715178373071
17.589313826207274,17.989897843244528,124,12,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,19.382482622269443,2,18.072642947124482,17.886269785985704,0,1,0,0.0,2,11,17.9715178373071
17.14920902306146,16.118095750958314,104,12,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,17.038883362910234,18.081818849861612,0,1,0,0.0,2,11,16.436797326006403
18.497125327673245,18.26985786584569,94,12,0,1,0,4,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17.993908502546237,6,18.974524876454048,17.914515512258603,1,1,0,0.0,7,11,17.9715178373071
18.179487497558178,17.622173069956816,114,12,0,1,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18.04325920939566,4,17.64772770840781,17.5781922100076,0,1,0,0.0,5,11,18.0197275040628
19.334119837768803,18.420680753952364,104,12,0,1,0,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,18.87694448915684,0,1,0,0.0,2,11,17.9715178373071
13.781141655718015,13.592368256649284,83,12,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0,0,1,0,0.0,1,11,15.163251972924868
19.542610052362214,17.822843761378564,117,12,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,19.469123924895236,18.46514247420686,0,1,0,0.0,1,11,17.9715178373071
16.009934550655046,0.0,129,12,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,18.715053434841113,4,18.364547226491357,18.44473583630349,0,1,0,0.0,1,11,17.9715178373071
13.121605089977074,16.300417291085605,106,12,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,17.647827553474276,3,18.753588237196727,17.799127964217256,0,1,0,0.0,1,11,17.9715178373071
16.88406810994344,16.012735246411598,95,12,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,15.963146469079803,1,18.851642859737595,18.196567935421218,0,1,0,0.0,2,11,17.9715178373071
15.592986670660895,17.281246492014,108,12,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,18.67435394541196,11,18.693857030073108,18.45051996656997,0,1,0,0.0,2,11,17.9715178373071
18.044870001480582,16.759949589762293,141,12,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,18.02890177257485,24,19.61785108288384,19.14886692696527,1,2,1,18.003652793092247,2,3,17.9715178373071
20.168977307438567,18.5159909328476,108,12,0,1,0,5,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18.65099536755614,4,18.373634491445955,18.292519476128064,1,1,0,0.0,2,3,17.9715178373071
18.864911468083076,16.993564429978885,101,12,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.79600833715711,5,18.384764184369,18.293528713377583,1,6,0,19.114680202220462,1,3,17.9715178373071
16.213405921671733,13.45883704259595,145,12,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,1,0,0.0,0,3,16.509544388709344
17.723814516302042,16.52356082573315,92,12,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,15.951488729938951,2,18.892398783020546,18.669804862823163,0,1,0,0.0,2,3,17.9715178373071
18.85853353597199,18.064005814299346,134,12,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16.339692166229124,3,18.184270380544064,18.38356200095011,0,1,0,0.0,2,3,17.9715178373071
15.088813416924534,15.76142084987672,90,12,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,14.51184864217196,1,17.154864958550572,18.018001926980165,0,1,0,0.0,1,3,17.9715178373071
16.204959900458565,16.52356082573315,116,12,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.97521913852535,1,18.735305419768235,18.040846076017125,0,1,0,0.0,1,3,17.9715178373071
0.6931471805599453,0.0,85,1,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,1,0,0.0,0,4,15.163251972924868
17.45535151582692,17.665658180950928,87,1,0,0,0,5,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18.6704822761607,18.51702767641165,1,1,0,0.0,1,4,17.9715178373071
16.151286490137696,16.811242881518265,84,1,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.039560995466314,6,18.810505553136693,17.880215039404277,0,1,0,0.0,0,4,17.9715178373071
17.578921623055763,16.860033043306743,123,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.372954202519335,1,17.854745830946058,18.18541362788582,0,1,0,0.0,2,4,17.9715178373071
11.93953870001258,0.0,94,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,16.440303743814592,17.715674714922642,0,1,0,0.0,3,4,17.9715178373071
11.410593691372412,15.201805169084134,91,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.957752301929519,1,17.853875847714566,17.741695635066865,0,1,0,0.0,2,3,17.9715178373071
17.24376724532292,17.622173069956816,99,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.491734612791102,1,19.723544650607984,18.618150178716405,0,1,0,0.0,2,3,17.9715178373071
17.249497794707484,15.363073279446223,166,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,15.963389377928848,3,16.50029913009347,16.7430802926651,0,1,0,0.0,5,3,16.72137247894385
16.542793158454153,0.0,93,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,18.952971810300024,18.315456876632233,0,1,0,0.0,2,3,17.9715178373071
19.248089524220738,18.5159909328476,114,1,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,18.407763347460133,2,18.138245811068884,18.795531076395314,1,1,0,0.0,1,4,17.9715178373071
14.64593485714985,0.0,102,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,20.647013123247163,19.39813792090081,0,1,0,0.0,1,4,17.9715178373071
16.181372939576427,0.0,114,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.520762886690475,1,18.164177476183486,17.85882402525743,0,1,0,0.0,1,4,17.9715178373071
17.050257606002255,16.118095750958314,84,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,15.612920698701144,1,19.38648441492169,18.58121379391268,0,1,0,0.0,2,4,17.9715178373071
13.486963434509766,0.0,105,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0,18.079099614886136,17.912755940422628,0,1,0,0.0,2,4,17.9715178373071
16.201650644865328,15.407476928011368,96,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.464491072152498,1,19.385761643805477,18.13538932752983,0,1,0,0.0,1,6,17.9715178373071
13.860280269983825,16.118095750958314,93,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18.46833406056813,17.31892798277398,0,1,0,0.0,1,6,17.9715178373071
12.14147545600498,0.0,84,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17.966424033823735,20.51679606815262,0,1,0,0.0,1,6,17.9715178373071
18.279872251634806,16.811242881518265,85,1,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.698072352588678,1,18.09832277009352,18.322762749972085,0,1,0,0.0,2,6,17.9715178373071
13.138404035398361,16.52356082573315,93,1,0,0,0,5,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0,0,17.929839122435837,18.20585016599746,0,1,0,0.0,1,6,17.9715178373071
15.274125813221904,15.444751293772967,216,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,16.306380954028132,16.488130803705975,0,1,0,0.0,3,6,16.72137247894385
15.662503515477185,16.52356082573315,98,1,0,0,0,4,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.0,0,16.42873968074364,17.769905761517936,0,1,0,0.0,3,6,17.9715178373071
12.35085241232362,0.0,101,1,0,0,0,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,1,0,0.0,2,3,15.163251972924868
13.772336841980227,0.0,114,2,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0.0,16.754779141008054,0,1,0,0.0,3,3,16.35111915075042
18.05662852615115,0.0,102,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16.71928277805455,7,17.896574548491728,18.1366577106082,0,1,0,0.0,2,3,17.9715178373071
17.823937926178335,16.588099342704055,90,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,14.384659050662481,1,17.93143947625419,17.92432752773063,1,1,0,0.0,2,3,17.9715178373071
18.22429943036885,17.72753358339242,121,2,0,0,0,4,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,17.264443261931465,1,17.151853813135173,19.0210354396563,1,5,0,19.165295953570368,2,11,17.9715178373071
13.30106505700788,0.0,91,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.480129916119335,19,0.0,0.0,0,1,0,0.0,0,11,15.772580025313973
18.249860512617165,16.811242881518265,96,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0,18.293769188180512,18.675594739408428,0,1,0,0.0,1,11,17.9715178373071
18.886384906221977,16.118095750958314,102,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.525597430379573,4,18.872605293673352,18.282575504072042,0,1,0,0.0,2,11,17.9715178373071
10.36018428646371,13.45883704259595,77,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.627584972192905,1,18.954975643068472,18.416519965950044,0,1,0,0.0,1,11,17.9715178373071
16.799987729821712,0.0,96,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,16.73710646323488,17.122544519591564,1,1,0,0.0,1,11,17.9715178373071
17.12272391009599,0.0,94,2,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,18.05897035739552,0,1,0,0.0,6,11,17.9715178373071
18.79840749640015,17.50439003707821,105,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.10903266058975,1,18.312760853377966,18.61197662153493,0,1,0,0.0,1,11,17.9715178373071
15.877921142718414,16.118095750958314,115,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.04622176883788,1,17.133720238602713,17.576713068419487,1,2,1,17.133720238602713,3,11,17.9715178373071
15.136811894675628,15.201805169084134,90,2,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,16.56372776793046,5,17.948544192501583,18.334073990526985,0,1,0,0.0,2,11,17.9715178373071
10.231711580300844,0.0,96,2,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18.40615069787537,18.25923362419204,0,1,0,0.0,1,11,17.9715178373071
17.991819088747977,16.677711496036597,91,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.660421571941093,3,17.697675775018975,17.696607989370143,1,4,0,17.878233788670695,1,11,16.436797326006403
17.527958480860505,16.951004817371683,110,2,0,0,0,4,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,14.895535500582715,1,18.558158262541312,17.921750409281596,0,1,0,0.0,3,7,17.9715178373071
13.288584345891799,16.118095750958314,108,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.884091123863017,9,18.046863282357908,17.991000728101792,0,1,0,0.0,1,7,17.9715178373071
18.204683782323396,16.300417291085605,121,2,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.219939146982053,1,18.376902268763615,18.241823083914678,0,1,0,0.0,2,7,17.9715178373071
17.26896016742367,16.118095750958314,100,2,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,17.862615440893798,1,17.905332701875132,17.878142134191634,0,1,0,0.0,1,7,17.9715178373071
18.273048039231785,17.034386422832473,140,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,17.508186521208607,1,18.034075883946443,17.534225490445642,0,1,0,0.0,2,7,16.436797326006403
17.299619942317726,17.216707972959764,108,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,17.38397075699059,4,18.202630487263605,17.921470162255243,0,1,0,0.0,1,7,17.9715178373071
18.73976746741624,17.909855136853043,96,2,0,0,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17.580421093157717,19.115877002951283,0,1,0,0.0,2,7,17.9715178373071
11.012743001302718,15.894952224644102,95,2,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,14.731801689838349,1,18.63083738658068,18.039870539057127,0,1,0,0.0,2,7,17.9715178373071
15.93535000425095,16.860033043306743,112,2,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,17.40475822255604,2,18.177589291998647,17.55732018257861,0,1,0,0.0,1,4,17.9715178373071
18.16665026482817,17.216707972959764,101,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,18.281817709382945,18,18.867593468160525,18.227868429842907,0,1,0,0.0,1,4,17.9715178373071
14.207493184513055,0.0,64,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17.03588090547694,18.390414260163293,1,1,0,0.0,2,4,17.07294180255039
16.22523468411587,16.380459992348886,104,2,0,0,0,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10.685560942290476,1,18.026298098578597,18.108523898396538,0,1,0,0.0,2,4,17.9715178373071
16.828206235954667,16.118095750958314,84,2,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18.714431121228035,18.287682318999995,0,1,0,0.0,3,4,17.9715178373071
13.664122392212233,0.0,91,3,0,0,0,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14.82501982914165,1,18.478167884311386,18.44611864386908,0,1,0,0.0,1,4,17.9715178373071
18.255639990268435,17.989897843244528,157,3,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,19.002273103697004,5,18.323973225491617,17.97372643533689,0,1,0,0.0,2,4,17.9715178373071
19.351369043639632,0.0,100,3,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.48524093317275,1,18.833760813552956,17.886288528812916,0,1,0,0.0,1,4,17.9715178373071
17.434816784717363,16.61887099947687,120,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,16.113096576380777,1,18.658552379183128,18.753818618974957,0,1,0,0.0,1,4,17.9715178373071
15.467167376782779,0.0,110,3,0,0,0,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.528736971087884,3,18.278243258125855,16.842218510280595,0,1,0,0.0,1,4,17.07294180255039
16.39544295316958,16.213405921671733,90,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17.447508209977705,1,18.486859252955078,18.39112906622267,0,1,0,0.0,2,6,17.9715178373071
12.934599035491686,0.0,106,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12.662756711929696,3,18.58676127640579,18.13415401690098,0,1,0,0.0,2,6,17.9715178373071
15.89861363802334,0.0,85,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,17.312824370080907,17.691342188722203,0,1,0,0.0,1,6,16.436797326006403
19.938183930123614,17.989897843244528,117,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18.44321212520289,1,18.448597009862585,18.684287311659187,1,1,0,0.0,5,6,17.9715178373071
16.206216503918473,16.648723960844016,84,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,16.772822196217323,4,18.27646385160711,18.515446616405892,0,1,0,0.0,2,6,17.9715178373071
15.050614519965814,0.0,114,3,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,16.41010646587114,1,17.890325099586757,17.761357771363123,1,1,0,0.0,2,6,17.9715178373071
15.49578542718104,16.588099342704055,99,3,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,17.402825720523794,18.149464607500867,0,1,0,0.0,1,6,17.9715178373071
16.916386683706257,16.811242881518265,89,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18.459051769300107,1,16.860033043306743,18.10928736173557,0,1,0,0.0,2,2,17.9715178373071
8.323122887587735,11.888796970231315,97,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,1,0,0.0,1,2,8.323122887587735
17.641975696817266,17.359364268929685,90,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,17.679099692742913,16.40897928294467,0,1,0,0.0,2,2,17.07294180255039
18.956077179720605,16.811242881518265,113,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,18.345283887081937,18.155873206659866,0,1,0,0.0,2,9,17.9715178373071
14.058584571540681,0.0,122,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,0,1,0,0.0,2,9,17.013009423123233
16.91660725216847,16.811242881518265,124,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.15616105020542,1,18.39909795619034,18.310239610074696,0,1,0,0.0,1,9,17.9715178373071
18.376697476620496,17.926384438531027,124,3,0,0,0,5,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,18.45536518617259,4,18.59333888821533,17.954675354904296,0,1,0,0.0,3,9,17.9715178373071
